RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28
845162,535,"Granbury, TX",msa,TX,,,,,,,,,,,,,,,1022.8986077523039,1027.6912799644128,1043.3273449974315,1043.3654046402114,1042.5673401711945,1036.7793306672434,1039.7687648963497,1058.618530391148,1071.9649273193718,1077.3051182630127,1069.302691264955,1082.985480142928,1103.2932061758763,1103.2602293056937,1102.9346420905158,1094.2359698195648,1108.75426208192,1116.9297821887542,1126.266321284931,1138.0118972775388,1125.2682491889104,1104.3557418341761,1100.265830836355,1123.0268538098726,1146.5202482225768,1160.740501725311,1159.4859500624063,1175.6026795392854,1165.057175685911,1168.9949364419542,1170.1954727249974,1169.8385510889811,1175.6924978252093,1201.8467946536243,1228.8200762415322,1247.7589329318507,1234.6647157801685,1224.2640591566685,1218.2114579093984,1230.658680080286,1245.6010687620505,1254.8025933537672,1247.1945102071859,1232.4936717846733,1234.3521046143333,1224.1734530081171,1244.9090933178177,1239.7462636897708,1263.5415990507786,1259.9365947335305,1271.0438641486344,1273.022689799091,1268.6787290059867,1253.4481293196634,1249.958181093852,1267.1108667863496,1296.48916784958,1311.0306754081585,1317.4386299148928,1334.272987928184,1363.0457204812976,1386.8868105935492,1385.7008289414446,1356.397572475359,1376.5479581189438,1377.2767902742946,1411.8777163689488,1389.862478720665,1436.5543078208555,1459.3586737363983,1485.992866966819,1485.6732964702474,1493.8539091577234,1509.7283001983183,1501.2840324958772,1505.9994997587096,1518.3264832075279,1541.7057095190432,1567.5371570834582,1577.8034921449548,1566.617796991084,1579.30019971874,1569.5022352506712,1536.213522209418,1493.1280307392199,1500.2558568216168,1537.4589105722491,1567.324266167067,1573.698914859482,1583.9801828862392,1571.1007470947743,1562.7652678224547,1563.395864228932,1568.2146748640691,1581.5169191024906,1588.477549190606,1590.8946244737394,1589.9758619829624,1594.367575316346,1606.317616876982,1639.4364764060626,1639.9953729682616,1608.288877060513,1588.6894288848289,1592.5528375976485,1634.5912900390824,1654.5495700327008,1641.106201125841,1634.3801799916266,1615.7685801353846,1630.6335911833607,1636.6613510992343,1662.4973779511595,1674.1651897529605,1671.2479328840357,1647.5216360366928,1647.396400632312,1655.4981234041963,1665.3147887806902,1666.0680555555555
395049,537,"Salina, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.8670287408687,969.0504751908985,943.0109436776856,937.2763614202009,939.2695951664846,961.3622044843445,966.8838851321424,972.4515489815166,975.6044378337659,968.1941907435588,975.5479590058022,989.6459870390134,1015.6847100103114,1008.0316490623463,1003.1164018907984,990.6085187202768,989.6656410745236,1003.4533616728417,1011.9286712226746,1022.435627380785,1009.585355187281,1009.5013067158276,1006.3223493931495,1023.2594357368819,1033.3103733352518,1060.4059144748953,1057.6923184523534,1054.570289078422,1052.7347543766546,1053.3831423875379,1057.0088563389838,1061.8091426956214,1061.032553038168,1074.0277777777776
394362,540,"Barre, VT",msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.7378022774628,1433.946171654314,1416.1203495390264,1407.6340171330837,1433.888027469968,1462.2540214589903,1509.2034388498407,1527.8723839081904,1507.8608132722313,1501.2606985284656,1458.6471686339958,1484.2533709728675,1462.659178517265,1480.133315951273,1501.0753178851048,1505.0358761888544,1518.9085858538517,1509.452650904914,1499.3260232470127,1504.613323404233,1543.3333333333333
394939,542,"Oneonta, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.2443514158033,1172.5173879968806,1150.99280569296,1139.0771613475108,1149.5490639471689,1148.537512600139,1180.7841271071206,1175.7086712563528,1169.9386768130332,1132.818229815969,1123.1423112999623,1135.608406796408,1153.0053342888132,1172.5412330326312,1188.6065733502453,1197.3034495942684,1205.430242885463,1311.6412629432384,1320.9044430928714,1371.3662294575677,1286.882601718593,1306.8055555555557
394490,543,"Columbus, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.5844854743802,1250.9030258791913,1248.549526507223,1225.6491978009183,1216.8380792683772,1230.3554807317437,1238.5019502145315,1244.8812258248208,1268.3409094997432,1290.2258582324177,1320.3856846227777,1307.3333128434938,1313.7898293448782,,1333.9899848602759,1332.6115314609995,1318.7472346000218,1311.411714785438,1315.2625059244904,1307.802732136252,1330.0121874464114,1335.5240863586714,1361.5194303950448,1358.0013614789832,1365.0358235731699,1354.9113417409487,1360.0779642561567,1355.3207905167092,1346.7559294252271,1329.7149001491546,1338.936507936508
394923,544,"Norwalk, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.4015391869923,1391.6021945352065,1425.1492822039515,1449.4618822271273,1445.25267769243,1485.7737494566186,1453.780017081189,1453.1666666666667
394336,546,"Ardmore, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.0112313153934,1071.7980292873563,1119.7101977065324,1125.5676147008096,1140.4164203546643,1106.453156892493,1125.7499266197426,1117.5745870589637,1116.4994731077682,1106.3477943102096,1126.350548377354,1149.194274633786,1143.831034846831,1123.7627384619661,1145.0794126672367,1156.4132379677076,1194.9224573730478,1163.8235080077468,1168.8046152441493,1130.8361316474075,1162.7333062891869,1169.1666666666667
394592,550,"Fernley, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.3022119826992,1486.1452721490057,1494.434862577115,1529.520290526982,1561.6028286201506,1587.1520035889148,1578.3359426534662,1581.8636145390694,1590.5584710370763,1619.3892815452166,1603.0131735651967,1605.4741580284558,1592.304213578279,1617.5122982884018,1636.6031716309506,1667.3101495962758,1669.597175220743,1659.3925594763853,1655.2323874230892,1655.5250633770984,1658.2150986882095,1655.152099783273,1659.8668144202213,1658.6936988582618,1669.8280688559892,1683.9243840042147,1712.9326510266797,1728.0599322588205,1744.1077504242019,1736.8497512202157,1719.6122350337475,1715.977385957101,1717.087671004647,1751.8698271265835,1752.2483752424382,1756.5714811784385,1735.3906188356816,1733.6710530788146,1762.8586381577372,1785.8901215493747,1801.0519696540287,1788.713349201585,1797.7034913374544,1811.8530582359897,1807.0593599627514,1808.4592607398995,1794.1072696689355,1812.8981159250886,1825.9479249806047,1849.1906642264441,1853.0174319387509,1840.4631274890562,1851.8683336961592,1859.2769095225694,1892.8592302482261,1887.3205255606142,1889.7628758072578,1869.7607002206703,1872.7172848114399,1877.575326675704,1890.205291005291
394444,551,"Carson City, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.566892389596,1539.982876871827,1559.6877298646536,1558.051196479125,1560.338574674343,1561.0622289465884,1592.8241588456756,1607.7320555089716,1599.1131628295216,1588.6106052679775,1590.0439586209461,1616.2256466646254,1613.094592156796,1604.3396778702877,1592.4368259911923,1602.8246957477268,1632.2813354534585,1643.1387495003517,1639.3586536148823,1632.911991744702,1632.7217132545052,1642.0158221127613,1655.3062939248125,1670.7357028115819,1674.4196401758445,1669.3408166139366,1668.9385971384195,1669.7917384120556,1676.507378084739,1700.1325366517833,1715.0033055639863,1724.39664596533,1711.3610048696662,1725.6047444388116,1723.6417563383266,1725.5485431738039,1734.5856600867442,1736.8785360928066,1742.0486825947742,1746.6801994345262,1771.1944444444443
394432,553,"Calhoun, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.730363671486,1469.3943716458648,1475.381466462671,1485.965245890104,1499.6489774603895,,1532.3787339805997,1549.5926906986247,1543.487279391525,1619.4877087129228,1615.6876770062638,1650.207565447921,1589.6103462036863,1596.679562392846,1584.852173153959,1607.096564913334,1608.974137666822,1631.5344644108625,1612.3463718105224,1651.0236252965747,1644.6543131522333,1640.3720644350751,1626.5970735167798,1612.6666666666667
753877,554,"Cullowhee, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.3471767814003,1127.2731683531772,1104.5032706296463,,1127.3701573449673,1136.0107906421297,1142.4116020666818,1114.9458076943497,1125.3923062132883,1133.9588481431765,1141.4691004195572,,1105.4853531416982,1137.8552999922913,1152.9549633140193,1187.9527000966746,1197.654216537451,1191.3974200401988,1192.8204234832772,1181.0648398708215,1161.0600031356066,1174.7671825723583,1190.326322190367,1208.880196650586,1207.2051360454082,1216.3186114277464,1247.9166666666667
394737,555,"Kearney, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.8602412569694,1387.9420989516523,1399.7036855977688,1404.9474282992553,1416.2222716774493,1404.9136760057631,1427.6079049502098,1407.9611381045943,1406.2025715158366,1412.9179964543123,1433.7221731717464,1459.6140087297094,1462.1376303550803,1463.5122055195402,1454.482476959819,1474.4181441396195,1513.7730216064351,1552.375799319624,1558.341924071741,1564.4929598765239,1543.8709869440584,1577.3880624235308,1571.557087306458,1589.7228017523041,1565.5611111111111
394582,556,"Fairmont, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.206319651586,872.8929391796308,891.992262462162,909.1842250710979,934.2010152530623,,,935.6561451850295,946.8395217513405,949.9026038228512,954.1317947542586,949.1591786255431,961.791795314338,966.7485107957127,992.9374902060706,997.695039283799,980.1028927989288,955.2367901322654,942.7923415226278,956.147259490222,973.527605505578,,1013.0563629242051,1022.4495049168631,1024.7897008106931,1019.1239326189661,1008.6497157198706,1006.8299154932178,1002.7777777777778
394940,557,"Ontario, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.357204283714,1336.5687062925472,,1289.3039969734443,1322.864550597146,1314.5850930442678,1411.6273717441984,1415.6456679720404,1424.4060936980475,1406.8893988430407,1392.3314777887845,1397.3475362178783,1410.2103549773224,1463.943224350111,,1524.903156350859,1497.8064536668749,1512.7597200693788,1469.5833333333333
394621,558,"Gaffney, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.1863455870648,874.1496128532538,898.0485709753949,918.607835509267,917.0257073837835,901.8118621970256,903.3741690550389,888.9271765608041,897.624379207939,893.9236125124819,912.638120800281,900.9720030938882,911.3144393840618,915.0360881317139,921.6421276790333,947.6138810638503,965.6555085323266,994.0909851208969,1035.127177643726,1039.7788771583266,1027.035372884972,964.6901708651168,957.364853283664,975.7060703333898,974.4290078458012,991.3888888888888
394411,561,"Branson, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.7642243604232,1329.0870495335032,1328.9058967211315,1354.694106619615,1360.1909520312527,1358.4205289502645,1368.4699852010415,1371.1617895116437,1380.2739757921283,1380.7811170828968,1396.9990433108378,1394.9455801363558,1409.612802958135,1418.544383887017,1429.087033344682,1422.588453945886,1394.5983308100729,1388.2613521361504,1391.7397357328787,1422.1153857083573,1408.1705639287504,1423.5640166363717,1426.3071042386118,1463.6305464217717,1457.4557960451154,1467.4364163486355,1467.1833433819968,1474.544466001948,1474.940734611717,1473.264544448513,1463.7665728252698,1470.382875286143,1463.114823820343,1475.5158730158728
394446,562,"Cedar City, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453.4685250838752,1472.3226188037509,1480.9438464756038,1500.0217977071256,1476.463367577892,1484.5341568959316,1439.4132177507736,1478.5156301047946,1471.102937497479,1491.6694336533317,1440.7264890977842,1444.640823449277,1463.981150800359,1489.7208566554575,1488.4125320260023,1498.652474584956,1498.9612354126255,1509.9576063747384,1522.8697900166992,1533.5932440877673,1519.398187435249,1496.0386107481359,1508.4355281370417,1527.651945198233,1539.4831139400385,1527.0189775430624,1528.5724079011738,1536.916143956171,1542.5529859872847,1540.623638964544,1551.7880816971192,1550.8763407107074,1551.6193144130664,1521.8224729969793,1493.819333369874,1493.7482424331051,1512.3449282537654,1549.1590830123937,1553.0244241481576,1570.6351010211345,1569.098158519583,1583.2489698592183,1570.322046940436,1564.6297808578906,1544.4615347261824,1538.6457314936554,1545.5624344311382,1546.0227272727273
395216,563,"Waycross, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.31555438955,1164.2179264526478,1191.6666666666667
394951,564,"Oxford, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.8930656393613,1432.7299637107858,1457.7217948927696,1448.9938598635408,1447.3683033978969,1428.179510894935,1424.5393267338577,1443.4456188122551,1462.0674693898882,1529.7335880840155,1566.237218868236,1627.0670714730525,1587.8771407119102,1584.3525377083663,1579.354476449772,1584.8778513698403,1607.9317632204902,1635.3758285983552,1713.761853837736,1777.9550089207014,1818.9541441196777,1797.0297444569778,1821.321483593318,1831.5461561194602,1870.7397745819635,1840.8942445681644,1771.744796629471,1767.5961726328403,1887.2501644147299,2019.3211613372794,2091.8221510217163,2057.5438944288867,2052.840109993723,2069.6002583065515,2157.843400691037,2199.121897579309,2241.8543245327132,2178.8121686922927,2167.7285987129826,2158.2296578240016,2175.4796884605616,2236.811654271801,2263.6460037760917,2249.3978090623746,2226.1154323896412,2211.8512001171453,2225.97861830138,2233.047544546991,2272.082312244882,2209.65959102551,2233.7046519142905,2245.72785786385,2354.7876461988308
394556,566,"Edwards, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3243.3891243058356,3235.1056938094293,3179.967710008425,3203.5312356565114,3194.2925698381528,3234.4351984986797,3247.0588339945893,3260.6745664364926,3330.9037608318863,3338.381998967561,3405.4516911216697,3387.188447847402,3491.966874138777,3506.535842496145,3461.9953297311736,3386.8153945126583,3322.91265970381,3369.0061331436345,3373.8472218787306,3428.146117245634,3450.3480858337216,3482.942072001341,3438.2514936819434,3436.9575520114086,3501.879829196821,3577.665935141884,3517.2222873787086,3434.4355641196785,3339.329443529267,3405.602944195606,3391.1503788734676,3401.497843013305,3395.6000484126876,3428.959183238122,3494.9951231385908,3607.2801710484205,3616.2396097855953,3634.1749999999997
394547,567,"Durango, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.1879435466356,1533.6754066822484,1542.6526126926785,1599.2650089266601,1630.7091163420846,1675.0837759151182,1695.1631833722317,1732.08478254226,1771.7407075216247,1779.8586294674246,1760.6332283647753,1723.6162685843087,1729.9387385679736,1745.712156804724,1790.512019368607,1827.3500848533035,1883.2667026506565,1896.797358483521,1901.0483464033725,1893.2006869768645,1889.4934333576446,1894.7479086139283,1875.8740177568236,1880.205912103175,1876.1266294444015,1884.2513092252948,1874.9512158497168,1895.5153625058038,1927.3563216255463,1954.0037759713491,1980.037099868209,1975.7204658466842,1969.4535466701989,1942.9459925825422,1929.9429177072925,1908.194705727399,1916.0044231617078,1911.496257477038,1937.4260869680047,1953.3714967758438,1988.4481351844104,2011.172159068429,2026.318574166732,2037.9809577600424,2041.109468282479,2032.62081316499,2026.817684237269,2013.8586954198736,1998.4913798990358,1999.2166331890633,2037.5390813295553,2079.902647993607,2096.2241618776175,2089.786429570053,2100.6776355469824,2108.103776372029,2101.9974396520965,2060.1767539975,2044.1835322884376,2010.78251589894,2014.7527927258197,2016.538888888889
394750,568,"Kinston, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.2175511084826,968.1500467299126,964.1505659226672,931.5460889209907,929.7014060352631,943.3333333333334
753920,569,"Sonora, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.191629842798,1414.464320829311,1443.6790766232307,1439.6389784518055,1448.8522409366303,1458.3333333333333
395157,570,"Tiffin, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.1436316110355,712.5
394366,571,"Batesville, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.9389847052907,945.0
394566,573,"Elko, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.3476628975534,1509.8461433637372,1511.2338115815353,1523.5573060604372,1517.4908013057575,1524.9463969934534,1478.0482715851147,1453.2225572435725,1482.7844477487556,1519.5593108741818,1547.272919417634,1499.3394093488882,1466.0990620100667,1483.812551913282,1523.3852408119487,1561.4479575474545,1535.273509219319,1527.2042499748757,1553.9649785043546,1603.0888888888887
394517,574,"Danville, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.75
395122,576,"St. Marys, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.0320583146422,1381.1126156803764,1380.0237319349385,1376.8794512259742,1386.6731015026105,1404.504039492914,1419.8424951402715,1420.6366027597069,1422.1475720313347,1417.2409856045376,1418.8881144781485,1418.940005877926,1425.0669574585318,1430.986349522271,1439.1124415077747,1442.674546489637,1437.2147497426888,1448.3958658944102,1446.0281388605163,1461.3086931775097,1456.9590781385639,1461.361280186157,1470.8043951368747,1487.538115345576,1502.1681923407511,1512.573887518422,1515.5983200018663,1504.0746709338844,1495.345217344517,1499.0920318104024,1524.6607875870493,1533.0716674035832,1521.979323678309,1521.87002324083,1528.7390738248112,1536.9452630183487,1523.1153477075225,1534.8513073353756,1542.2131817874974,1551.6644088363419,1566.4519449210725,1568.8381105743845,1558.8356233200655,1501.5147565170378,1489.9645780233755,1497.738553113553
394402,577,"Boone, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.3396803455153,1619.5149206548328,1799.3052807905062,1823.2237394031886,1877.767676767677
395204,578,"Warrensburg, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.0639030330979,681.6414224219187,688.365412573025,694.3801525939682,693.6802930704732,690.7524931599211,689.95240043939,690.2243629331272,692.2541029102902,688.0790114237229,683.8122634866523,688.5558967283084,696.7528786693895,708.7327648546596,716.3178597881724,714.2984580405507,717.13104051556,713.9765727258688,719.8243355322272,718.5650221623671,722.3633729990129,723.9588805310914,720.9342997953648,721.1811895353418,722.718718401255,737.5783809033725,736.4824794281164,740.1020292525408,734.0702211634665,735.6841924052363,741.8325028360616,749.4208516740035,755.442692312907,756.2935376060192,757.3561151795436,768.2415455378283,773.9684964758603,776.4540916326172,781.8305744489298,797.6248386077458,811.6488539227414,813.2315810238308,807.3746793633974,816.4709093335994,812.4605843686517,817.3960006221321,815.2638718952659,823.068867202615,829.5973375838396,841.7753092111262,852.3335012938953,859.8037339457233,861.1200812435062,864.4527103313222,865.1776994992158,863.7216864495006,876.9403079308157,882.9168553166486,892.7908271976816,894.8151091475459,903.1479870608108,907.2915133596325,908.6087159710295,910.1066497677796,914.2121429371608,916.5514905461586,922.7244417936556,928.2445805511005,930.6314381614931,931.6849920756493,928.1792368197486,938.011156989108,938.816071242622,953.3323983857026,956.6393683189236,968.9789789347694,969.3799167565628,976.7039846296292,986.312776539002,987.1665349592843,990.5396666881103,984.348242593504,989.8504380089545,986.4283739405261,993.0936511736767,996.7289619892446,1001.3530963809468,1006.1664731374027,1012.7482078935033,1034.1127990482305,1036.6777355571824,1048.2474905812746,1037.4754586614274,1042.491501122683,1038.3895264090584,1045.1193401778205,1051.6796672067148,1061.7095238095237
394634,579,"Gloversville, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.8416553399063,1068.9017779048975,1072.5839913091927,1116.0741418429277,1144.1496069495215,1131.4279721855874,1102.777777777778
394604,580,"Fort Leonard Wood, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.2024282956389,916.0221875476734,922.3996671891198,909.4427677815894,917.4424087216485,924.5471528857086,927.0483069062335,921.1781417545848,929.9688048495134,932.1575558456024,936.165710170861,936.2269002630421,939.9570021530408,954.2162551085165,957.4023822022228,977.3648843540896,978.6349940796575,990.4739526658315,992.5260858707517,1002.6007436280888,1012.7361050495408,1018.30243702809,1014.0960540883851,1012.4734757625195,1016.4156524054139,1025.7662924792853,1038.4380815173927,1040.8596905094691,1059.0445091073157,1062.6201137205148,1074.4562343884884,1076.039632980537,1076.7824846332942,1100.101310748649,1100.4331550802137
